speed,pressure,temperature,brake_pad_thickness,vibration,fluid_level,wheel_speed_diff,brake_failed
58.015765295478985,4.188208319469005,119.67385221882915,5.437649810430381,0.04257106151576043,0.3979493003784675,1.3931189019141166,1
67.98206410596507,7.560260961619999,103.9396337753324,8.510750678459079,0.06407408212640041,0.24719116166225003,1.3801464789296967,1
49.16799397132158,4.368504074797568,40.287947009049184,7.826722328488592,0.13135635652748598,0.8118068956850863,1.2180202622979213,0
71.44191447196964,5.928577754893331,71.50600157275622,6.676492399944821,0.059920521577251126,0.2658459735544546,0.6897909306205798,1
67.51460595224714,0.32587673943976103,95.83957816020072,6.9826283750050795,0.006553824679203485,0.8911193469473344,1.9267986793813492,0
77.31634006359639,1.9727983772134423,50.55416836488995,9.02312159778016,0.13229908815159078,0.41248493578271117,0.16439598287634094,0
74.26920924888975,9.184586358204921,47.62181845767256,7.0968307467079095,0.061448235144418634,0.9960958802973532,0.883494323225817,0
71.77471245762293,5.100488796416494,66.14059110413416,7.618101847230035,0.14398983073401522,0.556713631795268,0.1336478690336398,0
58.031651826844396,3.0030799530619623,90.33323170109674,6.7554636493368285,0.07757353306045715,0.6973509518229106,0.8928169726704132,0
64.89878454088937,5.485741742445077,111.11457082170901,12.070958201807098,0.15703559222085697,0.450609290695031,0.649316706745472,0
81.27017856903052,2.89388209309497,86.96223068221687,11.27400211748447,0.11272643116275706,0.23369562891131032,1.6451083106597069,0
46.95850861194411,4.433252916208634,153.87008944311705,4.318938940311187,0.06508778869898471,0.8597436594952661,0.8246874623524979,1
47.43184442606269,2.0947641215119703,59.69718616158584,8.006355350032175,0.03874979403780779,0.4467849842940414,1.6643407709313216,1
63.62862795900724,3.4225575644131387,102.21054734088901,5.963621703012937,0.08836776059558145,0.65466360535551,0.7166516254435935,0
68.30559380530907,4.167326621082746,46.7270827930824,4.88690671024302,0.10278872023811096,0.8218035383734701,0.5356429630257493,0
43.51787001471991,7.241398628673423,128.32930452686585,0.0041220262765975235,0.06792834830920123,0.2764682627095413,1.0831375609400051,1
58.504748731733834,5.928092015366319,120.7823376150256,7.1863697442433505,0.03535658444502325,0.31312909342591366,0.0,1
58.120024515424305,6.277048071884187,101.34523277705044,7.378361012802692,0.08855669054886149,0.48963854741400636,0.6238212885420256,1
15.69439768793059,4.9484506972720395,27.909994413527414,11.389752749626044,0.17682637169658777,0.5769812916566646,0.9594620281542322,0
55.60812021482481,6.645698196739171,101.06723732674853,10.618586482859829,0.11239978171540237,0.9482493040165276,2.192199200310926,1
56.853643343030676,3.2529614613135185,55.426017982148075,9.22958146703979,0.0676313548083121,0.4822174149132649,1.213621465641178,0
56.79414114353962,3.534588110036657,93.60866236495531,9.844751160425169,0.1073222877247033,0.8391315359186156,0.0,0
88.31828549154537,5.815182142913759,36.36058981101828,10.129284137167888,0.1314726345942328,0.4204358541904256,0.4232172510698334,0
35.68403402982249,4.441705219945647,88.09946825253782,9.21900003905606,0.05367807566008446,0.6289718363715148,0.15416977216417616,0
43.50754857590775,4.972308303274339,69.39338416076036,11.461893212205336,0.08712827698416609,0.48895596844195144,1.104500509351456,0
7.75608403361332,4.6717294441708095,56.65297116637116,4.826051280940977,0.09264221451550606,0.9051225674269296,1.3888756671825246,1
50.381666676517185,7.506900829122955,97.77805692128038,6.78146459438519,0.0799175500116196,0.533644869891023,0.0,1
52.08712891747998,7.611105865357745,78.46101179700806,6.428424603740879,0.03834672778590592,0.6514805109161599,1.5239892097101468,1
49.800456473314874,3.747668478872505,73.8511764582295,6.621332968152994,0.13306498017899715,0.8882179158431902,0.28901809193794625,0
82.1535467896752,1.4802613062185368,102.11577917184272,7.620931161281331,0.0,0.9268130898478513,0.30164580995119633,0
77.21235044673926,3.5770061982247183,137.11874361595414,12.081440508899608,0.06703444716268109,0.7175005460714239,0.10268719171810914,0
61.55713448534608,3.206079706864084,88.27020966441418,10.23836132167975,0.06367061146213436,0.5097142520329339,0.4837108605745553,0
52.58773892920276,6.663496681598147,25.820795034439733,11.05781016055009,0.07204345453340906,0.9621544465915768,0.8406367835118926,0
80.52379336213727,6.8409949535489165,33.25160462268912,7.805179309415759,0.17299248318938296,0.9195978265041644,1.5434733980453597,1
59.60484280328297,2.9378516339240437,82.06744076541385,7.691992661317946,0.08454898180461282,0.47542483728261403,0.055712247097649326,0
43.63459922163084,3.490990482890302,110.7941138538744,9.44592670857136,0.15328051536556847,0.6408558337383647,0.08426209270827478,0
25.67502645030897,2.04197782548979,84.04124160233465,9.080126084464732,0.10667567785505667,0.4301316918385033,1.3658490025271928,0
51.17371012208635,5.268757047045519,95.34696734656478,9.07861341269709,0.12238188429278421,0.4881534093350053,0.6299268130012743,0
75.09287234345217,4.910167145165181,78.2354128106366,13.796003202844297,0.08520791431004587,0.6994244641915116,0.41761935648135967,0
105.53077379086179,6.578243634877856,108.86286927934484,9.464636820427828,0.13615707577623576,0.5496274652195409,0.9632849175901823,1
61.23220692378952,5.994262589118865,98.49817474601844,6.032221902230914,0.06920510795700671,0.4097626253840904,0.49439049566634197,1
44.69288969759391,6.220405942112363,49.412695391841616,6.240224960178215,0.07775187759094795,0.624262261347666,0.263564735283183,0
36.30069583431572,1.9159959204285242,93.4340522999118,10.104644810787683,0.0739952181440759,0.4140334574135774,0.6417963050535502,0
71.03909792611198,3.7473479268154852,33.721002002444564,9.909454920865194,0.04771556917989692,0.7516198186402725,0.9635264198408292,0
24.70767895231463,6.897794609486407,93.44071864667342,10.446828171329804,0.09893317890683867,0.8232347151525825,0.15210496584130306,0
71.00690202809777,3.922847763074711,71.52495507241552,9.302209176668033,0.14339460250594796,0.5902721334632429,1.4239845491230207,0
76.35423212525825,1.7448682510619156,84.8208192065579,5.399766912640524,0.08308549984122583,0.5217224781099468,0.7227235064230824,1
68.72558906465729,6.615979159743313,89.72046874304107,11.841710669016539,0.06006043462958377,0.7374164949163553,0.7066197726624,0
55.60676656122885,3.8454700099711863,88.44911339189096,11.357198555668369,0.19749615854417382,0.514345699021657,0.4640085032962212,0
71.29881307093629,7.125273987253756,122.52423840007562,7.035954615835076,0.08050744781822779,0.9940493360251439,0.5674610350363998,1
63.418767422566,4.963170558319377,81.02239208076611,8.916242461573507,0.13656147023081805,0.8623016470836091,0.35682344557995527,0
44.43752316278817,4.445561114197845,85.66751852195439,8.464512694925492,0.1002355200298985,0.6093744944717927,1.4902280997633146,0
97.00824644750051,7.726381782246735,119.89450118366989,7.0711447088784,0.15379505102923824,0.5926718680475846,0.9033445227881093,1
52.966412407789676,2.394688761725659,136.90402468025206,5.102038487497264,0.09741915377416424,0.6127182121420047,0.5166759131408418,0
75.51504600899818,7.868442359262179,79.46872014533784,9.436198183195643,0.09757144960417455,0.6091327067810601,0.2979287478006267,0
11.62771434608571,3.7212880089081546,64.63743429836514,4.2700320544151795,0.09711752470393038,0.27885694123468785,0.5253233599419385,1
85.52941765561857,5.32473972063202,66.12457720347226,6.511557352958333,0.08724670836629238,0.5238762627010325,1.0970115133743814,1
89.37527489309164,5.343640390851161,93.5216611396081,12.279560842913536,0.10309986556599034,0.4039205593884244,0.5893898831279781,0
60.59667574253277,4.145760352875008,73.89837124480066,9.040859496119928,0.06149037868969779,0.5283242262483607,0.6685471606108491,0
71.17542069475518,3.4757746198461192,27.52248052897805,8.957892583708539,0.12478247788684614,0.43718952245111214,0.8742841900930339,0
71.17030363215126,4.260355622069721,113.69146247380274,7.2636723199296735,0.23565174795995827,0.9311683746819075,0.46603583955163447,1
47.144328607185514,2.9708746324144015,104.46166403368656,4.09658907829069,0.05326421664078413,0.31711540145692246,0.7396992129159484,1
70.94244610878681,8.92392128589606,114.39929404855954,9.035708124787817,0.11580351142977438,0.888249483422747,2.034420887680061,1
43.82739060254889,4.037738058625558,120.32376524261035,9.247264407630777,0.10080127001413365,0.6187048105845242,0.912001611436611,0
47.824861527093475,7.317894508859886,85.71837864113243,9.985439496171415,0.043399054838489284,0.787662846109668,0.9335044257905097,0
82.53886286424597,7.054345917152628,87.81658800700033,7.018465580328525,0.13905044294469815,0.8816607801147491,0.35933052041069663,1
79.49315381400405,5.725859477913725,110.19974938599277,6.978306030394716,0.07782317285250273,0.4483413841134975,1.3208256395217801,1
45.87248995768415,4.728641931867438,43.54862733235364,9.42022343430526,0.06560642203146066,0.3290224926810753,0.4134195162076533,0
45.32847312997919,5.387563694160761,69.42576577962866,4.855376979659926,0.16837559972096394,0.9203753251090114,0.9976871682212942,1
47.08806795084656,6.144339534508332,78.22028273575964,10.032675388214455,0.08293744227502012,0.3932903946398545,0.0,0
74.65279132930982,5.200936921193097,107.65811784791241,7.599358464063197,0.1583685669194699,0.39413719381265705,0.32247508519172546,1
40.000304383792056,1.8665020187127306,63.84177027355798,8.732590309349417,0.12701318868348752,0.5675974521970555,0.46622589950370313,0
67.13425278071905,1.3633773674997869,58.635522948159156,13.769248681302775,0.10475110576440039,0.3050665891748218,0.6159260454278388,0
74.9369362126859,8.017976447623544,67.07097621301372,7.320215042576519,0.1318191328194192,0.4724403884080841,0.5521138333459225,1
58.235090994138,0.0,94.08890795189627,8.34827755272788,0.13930348187216102,0.6290849978550628,1.5280729945011222,0
80.20127393729855,5.391370307253704,77.95172675513685,8.074906191652913,0.09123963268770624,0.8869521951551782,0.7600861181809985,0
53.91379661020415,4.530043971013166,36.477954553209415,3.0528599400305074,0.08159388301918313,0.25500453567002523,1.5333430672219606,1
55.72288798012171,5.321602291708198,42.3926937492728,9.528664001634294,0.14288107781739973,0.9302804286760027,0.23808585660350745,0
40.455075377362874,2.720066517531925,84.09811364584942,2.155434329815348,0.2389179303477709,0.5800400268982213,0.07012523807898496,1
80.3435469524041,5.701354975868246,85.09707651689584,9.893666504449154,0.01893747524988955,0.8597601904875409,1.697697266410389,0
44.66959106042259,5.412032868350146,80.8275495021126,6.270967377388437,0.04425116894962974,0.8985234268225015,0.25715270328556505,0
66.99543635430119,10.0,65.87863940989216,6.154387638047188,0.05183947180666757,0.6160205362165847,0.9702257481654034,1
58.5736786574813,5.259960093034692,103.62942358428758,7.903887932425375,0.08377591423786872,0.9008920309223185,0.644538437760089,0
38.94433873776675,7.696470213656278,91.06941767044054,4.685470934426185,0.051261141582341324,0.32373982039658744,0.11936899758914599,1
47.81793712353358,2.0026286491039142,90.04732331388108,7.719939852879961,0.13060444445221678,0.9028853274900577,0.0,0
87.65744478081467,7.0401906360907605,91.1119155372968,5.260303980370842,0.027606621928013497,0.8830971364358495,0.3057161733911262,1
64.03315085268962,5.452546605913692,127.92244030330963,4.776665716704825,0.07862888479163622,0.648937355818858,0.5377894405709085,1
39.81699317266316,5.53947736805617,49.27183167397947,7.453905527753509,0.07522853577657786,0.7127012947849327,1.0474825222146391,0
66.10656574697384,5.567137086920759,67.3678870478791,11.05879277831437,0.14972609850988622,0.7935688119009259,0.842173151363161,0
57.0777193681091,8.412676342619278,69.90971809063639,9.805604450986067,0.09756079005595092,0.9952836891234282,0.595691128715266,0
129.08092804488365,5.510208931445145,117.72997447143496,6.640552241359477,0.03305278789158393,0.5342440631689602,1.4203763594476908,1
65.70247682684544,3.431755901628459,68.7873940220029,7.590705993730174,0.11482529968351232,0.5698857493842479,1.5937833275817206,0
52.387503058672706,3.7681239214571085,56.226219167911225,6.642524367742478,0.05368342918557618,0.46648661488317855,0.8943987428544247,1
88.40055835574208,6.634254987729412,76.82573696906944,5.014425958062523,0.040375076735727,0.3555757611621648,0.5126874311367806,1
23.179276654143088,5.894910916440258,83.137227233874,5.382005012682421,0.15543688496786887,0.4222282383211553,0.7903215116219646,1
61.886403127621946,1.939052675945963,115.89147290459579,8.661721369248642,0.0784434561184099,0.7403724520057542,0.9536492129839974,0
99.88856989362145,6.029283647718611,68.60940596470792,6.174251169115612,0.12452879356754334,0.23203114784351514,0.0,1
57.67601431280492,2.8353152863866216,59.37647011647264,7.848402824155008,0.07618585207960941,0.7647138686135555,0.7591806316896221,0
25.333979107038424,5.876516039528184,52.7046108454113,5.448323025542473,0.11232637658910113,0.9583370904520001,0.8208651535427538,0
52.08164071178805,3.3888919229628187,69.67144201683364,9.979425205491346,0.16994093627772588,0.3938779901958512,0.1997517005884426,0
89.09036081918075,4.437036530651213,156.90963896279163,9.597497104063265,0.10942228077822964,0.4150718986664581,0.4660151055319057,1
67.52139192641542,3.9103830844210785,91.47251048950847,11.891586816448795,0.08197049941063297,0.9181149492625844,0.34913707340184835,0
43.22287780974965,8.037825966470768,97.94834428855708,11.404016372848444,0.034113333729841336,0.9681979680903285,1.525748100594952,0
46.29514385641952,5.803695500620041,79.9912776832342,5.6958960714132,0.14447404545729464,0.7977127696625053,0.06360794421074456,0
48.80599457700373,7.5222260046146605,84.1214979820553,5.850120515930804,0.1240453185040516,0.3773889799432646,1.027255329865801,1
67.22395768107992,10.0,103.59534361083358,8.87841792831546,0.11623456456752754,0.6004307496494485,1.7759054122739806,1
86.76392265877305,5.093610683859881,96.88036238911617,5.784184865404816,0.09599655976695731,0.8732159377774253,0.7436886945318382,1
81.04846025598341,8.003980372602447,90.47467527585219,8.588103840458702,0.15617574090660172,0.6803003533165957,1.6330119092570001,1
69.12024364218257,3.6010886688144064,80.48359683543386,7.134459496722486,0.07809509860017944,0.3782471385009563,0.8608054866861166,1
33.367104798850335,7.509756219858755,69.43081156728454,10.291592559231724,0.12754768692763496,0.2275316286910913,1.0917723153994343,0
33.44134972013117,3.3849823051415417,92.73022792955382,10.363154614053723,0.19086317283264148,0.5161714528457255,0.0,0
70.66504042427526,4.96316973692076,82.50673748398543,7.234011635462862,0.10402445809689263,0.8393332954693393,1.5696687455620006,1
33.09057804134211,6.073755313670181,143.98297643807638,3.4263746042253773,0.08314430643639106,0.22518389140478343,0.6199207052477618,1
55.48865957862792,6.388462460114554,111.5178516632747,10.525921532894078,0.07224208965978784,0.48877096712457563,0.756679061766104,0
66.08300892372354,2.4548967157478243,59.77156909160833,6.472265166730373,0.07159581987037412,0.8359086550787738,0.5877449183573669,0
37.24812009274622,3.265956152284412,44.913465659023124,7.941305911607018,0.10183109714838805,0.7763007772996455,0.34467514451986964,0
39.514753312822734,6.222900157541791,68.05358697514289,7.6582172528049615,0.1827244346071954,0.21225983865767006,1.287856538101675,1
58.11757870864363,4.2645668735738,47.503049504673484,8.96030333281037,0.12164096644778816,0.724221912353743,0.5757027333362053,0
70.07300575048107,2.2053029822772423,66.25065754565738,6.444030951450375,0.11021094765980853,0.23076129520476585,0.3222994123593206,0
81.23037540827514,4.858046530985222,50.91288636699852,5.203338909384085,0.10726189116790535,0.8586657689035815,0.3567007020360261,0
72.14106869541104,4.762056987752458,70.18909894959519,8.378875307569713,0.022458061247519798,0.2048115270388018,0.22938550932760504,0
61.47313189984389,5.353829962617806,70.54637304382463,10.06623989031329,0.09515607983170624,0.2574205967233413,1.6987007017324771,0
45.07610492885901,6.058482641894599,84.41517042372244,7.691988205221705,0.05367931815908836,0.554778519266903,0.8767399575789784,1
38.58186008310962,5.931302718166708,73.79367624913795,7.6843565668987015,0.17525690274184227,0.26314787029593323,0.3211113338501568,0
49.782458233417046,3.4636538109828137,52.931128599553915,5.033698947170756,0.05638565860690425,0.7989269053128765,0.30748882551853995,0
68.19871169961134,4.178343062574351,116.44702052557373,9.285162789824,0.033256256316367847,0.7968713062997244,1.4203851428768028,0
66.73247413254686,6.8555773865756535,92.08964902111795,9.465909393848747,0.013891982193574931,0.2149348323337814,0.9609030995970983,1
18.001960285497553,3.913630265913905,63.666086070675114,7.7318647283078015,0.06128207267127038,0.5833740899518656,0.0,0
44.28645943464994,4.209815882681877,53.416200017468086,5.564112645518261,0.0,0.395257954675881,0.0,0
84.09015103212312,1.9914618394876422,35.983147486044814,8.204582818625331,0.10932463244727164,0.6907156308844955,0.8851086497541698,0
61.584300956082785,4.9426390597975285,33.78587236530892,8.414717967278568,0.11174707667978213,0.28433194274850193,1.6214807377213627,1
31.65982173794028,5.6905409295211085,111.42375694635035,7.897554407164063,0.0455326747710215,0.9122285471775424,0.3319187256752029,0
107.11642363196303,1.049013563106115,108.23838461321859,5.2921807701082075,0.1431296595894299,0.6930932604867186,1.1662973525052853,1
59.42116535370471,2.859499236813777,62.47222002400558,8.634155829601209,0.09162159532657774,0.9917677073563143,1.8674008624713374,0
67.68667918626817,2.156544529013245,120.9854067183543,8.406667012128638,0.09233173784246093,0.3037314107430171,0.015452916023148244,0
67.9904951209027,6.576704474067485,98.50292011964788,9.046902380160635,0.1433700596899294,0.2487200459308343,0.2194710418733271,0
52.64809067679628,1.1752974531065674,86.09760576129268,7.6593173041601075,0.15655930720255215,0.3650927661292264,0.5892215928030355,0
45.448526363572114,4.84263080577463,105.85818962376806,11.2088863015408,0.04910395119620642,0.9741992209141328,1.0286322394316023,0
102.43349970131881,6.435724309891098,98.55382588917455,7.995260280433638,0.028068425049400506,0.7309651925384211,1.0049751653007035,0
80.06411739235502,5.375643298238702,84.61032305921698,11.487531681363011,0.08100688383569071,0.21736600485013435,0.7263788204621928,0
76.43874402217352,4.120082673122097,72.79870861083751,8.557162155419563,0.17749628834806677,0.9042677090602063,2.3461098268217877,0
71.52578383436422,5.692936773551341,76.78413943268114,5.104219119774806,0.06131413538280993,0.6749471463703713,1.2929157386927872,1
39.93365219276631,7.073946600995612,31.760756670976363,10.089533441841098,0.1484120979514636,0.35078324814117795,0.5971796525123866,0
85.55060383480547,4.784776778891622,55.97811212688376,7.089508688491132,0.05130066002570266,0.513016200685894,0.6869381011119461,0
43.137346839765016,0.522125534132063,134.00483616938044,6.889740763895039,0.09231671477680425,0.7804381618242717,0.576633479129641,0
65.66573596301292,7.295465584291315,55.17619559989919,10.595239125200196,0.07125989633183019,0.6758840823825489,1.5508272951070274,0
27.21220189070862,5.800529310120619,24.480296865574132,4.8764786617532785,0.12059648694672014,0.33690442552448907,0.0,0
19.182822987049605,4.9338472699818094,107.11890530397716,3.6205237799308225,0.10740400932914548,0.23768997031273165,0.657701992911498,1
66.3658240530623,1.0392563035280258,87.4584256803933,7.452203041458521,0.05526927034524138,0.3999057524774493,0.0,0
43.81801465610184,4.4033827936659025,89.14617653510355,8.753629775616668,0.0758455125821091,0.7330126878584786,0.9843014489506141,0
20.21664857405454,3.249045539886568,75.2742936601643,10.168890010682624,0.04668135935093481,0.3855508013223579,1.1065383203322574,0
70.81219005894151,2.567441474071054,107.32284246118337,8.362113958151568,0.11149377056404501,0.42341152752918715,0.0,0
102.40161542101578,4.727101138599564,125.89024529435959,2.373307525305173,0.049139280512098295,0.8336894625367126,0.0,1
87.79120517160123,3.9280662290047283,64.35654521655971,5.572524247129486,0.10477239189440708,0.9841426566632836,0.8136194730611104,0
54.85364229468655,4.0598023947100685,98.98645036422081,4.850818023803992,0.11986122956786484,0.266900542120011,1.0109977030663857,1
60.176906133938914,6.479252733192208,113.55488994553716,3.287015221314711,0.1329831442877742,0.8422723060805846,0.0,1
77.75412513567827,5.511144280238698,62.667081114838616,7.574608985602285,0.13366171291157608,0.6311271016889135,0.6372171304657106,1
82.44256039669814,4.008970353767107,125.28734034587791,9.277272584761564,0.11679688512422248,0.5855834436564775,1.197096277348372,0
53.12928562348603,3.75523755830042,113.4550162325659,10.428029436236512,0.045911336390143435,0.3913298752448448,1.0892190341708932,0
60.68355431449149,4.090282859080695,42.7396496841951,9.241033604316574,0.056641364260059585,0.999776876671669,0.5502824068228541,0
66.01229613529073,4.505111539797985,127.84933719093004,6.6048078349420996,0.056417992728379024,0.3780557303469654,0.3838548534688244,1
71.07752640557663,6.168100368751691,44.31262751727592,10.705900296756933,0.09674536223594062,0.9895330145421146,0.0,0
57.33847115977466,2.9148797407470024,59.37666507663468,7.474053160140046,0.15454437557694273,0.7661706617656057,0.339722369869071,0
57.598295098625115,7.916878435011201,100.50992007977285,8.151152606108253,0.06513031099465291,0.8749085084560795,0.9962621423195698,0
87.59664659508776,6.169543982255276,111.24379072891927,6.34433374011762,0.08455132542698027,0.4731384611729353,0.7737512711711746,1
84.19041404885772,0.0,82.96034841570092,7.387397663719865,0.1600217649891826,0.5629524191846116,1.250120775818388,0
69.54821146872176,5.170698468857086,61.103952192821936,6.947037453923292,0.031481518131620465,0.869339110084463,1.9268051433268796,1
94.38218140045856,7.081473286751592,72.19660754886512,4.546225015790027,0.17604950130128483,0.9306926135717646,0.7998137034931455,1
52.27108475547166,5.777411816321601,68.64547184391249,9.59258322037733,0.13110498205508236,0.4611453117461737,0.0,0
92.45946897258762,4.175318080563676,105.23665024213207,8.419196553629982,0.06497966308319988,0.5276146100388829,0.497710912549171,0
70.850308870711,4.8778164407101,67.82368328089223,9.987224191304549,0.08294615364123581,0.2503170223159399,1.491822180714736,0
125.42052244429179,5.356639896342036,60.44460046138805,6.240073984068147,0.18487469539689716,0.7806476769778199,1.529596820664933,1
36.150361464350446,6.539176509246632,35.68261305895769,9.763678011416653,0.07498917991489092,0.7997684709150124,0.0,0
46.21309495565317,2.1698103037525995,62.17310110091478,4.078061010261772,0.135831700405029,0.7897660903732535,0.2806329996017839,1
68.37595656401095,3.7899632935269034,76.44890065756,9.353594478494832,0.20198846678894086,0.28781670037343937,0.6727733697738095,1
67.94468105957984,8.277156256134958,46.08801315745394,9.689490904357836,0.09790172920946183,0.21966742780268333,1.3473239012528375,1
99.00277968350036,5.065894446561871,27.658270192629374,5.403762123681748,0.09952502670139293,0.7749353816714695,0.26229604758647174,0
46.63250633400932,8.05580427375616,109.39875659072493,10.791872923206999,0.21050491209820976,0.3476326548434162,1.150636707569371,0
78.09837037387769,10.0,49.98747260532874,11.8962113735568,0.0455717510921987,0.633910248729886,0.0,0
83.24926009363992,4.0159303863838804,40.72005113144824,6.562911588950725,0.09906908833940727,0.5329253320783245,0.7055671632820033,0
74.09295664441295,2.605437717278658,127.08574309253765,11.62349593055029,0.12130294662758778,0.578143919829236,0.08221961576994918,0
40.7800731615136,4.468938578440132,105.46318971377048,3.745733565543426,0.022851793998510422,0.7562864929688546,0.6253804485845688,1
88.15517610508397,7.197985435297463,110.76457010468734,7.659333482215681,0.041901187799095144,0.916123513277205,0.0,0
84.58649862630827,7.477791743552574,95.156020173393,1.464691536171408,0.07144829912346166,0.6677127603896564,0.8137039097874982,1
71.99169039580755,9.543954970313692,119.34120353651394,10.324117547133014,0.12040852062137036,0.7896409130297348,1.131472059673325,1
64.08695374417908,4.9263889613674525,106.50209687003968,4.174127973506199,0.07576829331057239,0.9869343947458331,0.92770479818636,1
64.52216020088743,5.976113031104976,69.66679264643149,3.1219637066295114,0.09564321667760516,0.5210463011551193,1.4698737157545114,1
58.425284155212445,3.576460698090906,48.048551404767224,8.655827650393457,0.13907908327070398,0.7579281797001944,0.8725171243952705,0
72.81570268505284,0.0,41.50562681016682,10.590703304181629,0.13007066080758345,0.667196034611227,0.8958704122154586,0
60.622697058899554,4.920694604703152,75.80907047480731,6.988778331326782,0.0,0.24607594070387445,0.44396512144108957,1
43.02950049294718,2.692491492520583,47.00019159823195,8.3407651539384,0.1091099392580595,0.35072560800152114,1.0471674363615069,0
39.028167103448155,6.286714406519341,56.06952632697991,12.404756787413836,0.12742369834218328,0.5701373190222188,0.48322402662943537,0
44.95927492695416,1.237213358921676,75.4312091616852,5.623294699944074,0.09591850674109353,0.5194456857591653,0.6060226785499777,0
64.44264485098904,3.5213342185649257,121.93640836360453,5.546416321660905,0.12627360442102187,0.2478553693488572,1.4434277861499087,1
59.460883271295856,5.535358407280917,34.68267366541636,10.714055912980001,0.13847524479888906,0.8562934740203789,1.8236030268959698,0
64.30687586577498,5.7447243348262464,80.8917632833481,8.56082444455279,0.11622731854698257,0.3603728938630233,0.5983670026058401,1
70.01626267092222,4.905121505047864,42.457006811230514,11.562098286427485,0.09519290106104931,0.438889408229941,1.0374401398285835,0
47.453581481662425,8.734690335862219,63.30970453831965,4.760652367227763,0.11258092939174694,0.6201968788967736,0.3431245694061804,1
89.31320336690696,8.138927271618233,107.89554631099614,3.5277897284941444,0.0,0.22138444657261644,0.4089729927606276,1
54.64578345905051,3.6313450138681587,54.54995920649441,4.414735992467252,0.17054813458316645,0.2624503600847139,0.0,1
51.33146030436982,8.218819335572721,72.09888372588773,9.766791501643391,0.16615554542507996,0.7727589292128891,1.1375914159060756,0
69.64772474664905,8.524402897580362,84.23066541234489,11.001399881434104,0.16260517273481812,0.5070817555507818,0.5263980864792959,0
23.26979595249854,4.752195251915321,101.03533693953418,10.676719511690298,0.1064084377416892,0.6783468203693503,1.800244262004078,0
44.18931100554161,5.090806245704316,63.56322656705688,9.388507340131293,0.1285775589487373,0.583203328441759,0.35785579319585636,0
79.62145597383666,4.898556893746801,117.82340017235605,11.132039688740438,0.10700710811346519,0.6914863251753653,0.792138327043975,0
25.251561418757788,3.710001223685272,66.64605062880105,6.48151629630448,0.11613033707342765,0.7825105536579093,1.2421189503532686,0
82.35148393866311,3.9086646408210584,94.5305939075194,3.035404367131992,0.16839859185402825,0.2167208694619876,2.3001789157316166,1
90.22273132718269,7.638645144793191,74.30256339805817,3.9577927677381526,0.011484809689573106,0.8108592769893188,0.28203006011726506,1
52.610893243525034,5.874752286300696,102.22716360869578,4.366954224501516,0.12196210289065731,0.8965858209847359,0.514628502491934,1
65.83625534852621,3.891620905876264,140.82522750415862,3.162170899236088,0.05832083978874994,0.7911350122176977,0.8966255232015546,1
82.38174169702053,3.148007855289097,71.67200378818825,4.598707761973687,0.04239756165104283,0.5032903237349179,0.6092465106406549,1
50.66421623912961,3.483779202773049,79.51953381763794,5.686307213831105,0.0936532148314511,0.33705903753892197,1.2160551861492168,1
77.35551041052364,4.672289555930168,67.03917440729154,9.516945597147402,0.03736198221411895,0.9372361369718483,0.8988484026154384,0
46.57702409738657,6.826339774614517,62.42157460611328,8.735741588213644,0.037265990839432134,0.5018926095631532,1.5531043433965364,0
50.44795413333641,3.2798376611525404,59.02109580439122,11.771195228475975,0.016925186404525158,0.7010955326473265,0.6483125588093626,0
44.013270713500525,6.803405136273172,79.44059500865478,4.900961128627463,0.07589825706635224,0.9129090747635693,1.3124260140187758,1
66.85294398389607,5.393913496642594,56.690649979303714,8.932820460572858,0.126588136762401,0.3378621774788882,0.782822341023295,0
83.15938105131099,5.28568388506395,57.600967277844646,11.290171704883116,0.1412694528674655,0.3270961049432971,1.141233599099172,0
56.317741357656715,7.051592296291841,-10.0,6.722768134285058,0.19889718774757703,0.21528635514531758,0.9376434027968387,1
34.575016801751936,6.6867174358795785,121.54853711915229,6.886960721926057,0.07975837399165472,0.978043625431122,0.7600776829654562,0
38.34586355426369,2.1909642148568826,129.31406663997433,11.454340779724767,0.13988596670242526,0.73225676942128,0.35835625588891135,0
67.89198842741081,2.8319727083831268,99.46273470531729,7.110278242474557,0.10900543683766431,0.8860709512032834,1.3091887364975174,0
96.88232826788538,4.54096700264921,53.78353874159292,11.583073633307992,0.1075447628793174,0.6901790013551046,0.17248823263660995,0
67.87449998628796,5.71194564606237,42.09537463296585,4.2962917996246155,0.11868802153028024,0.7999605258370119,1.1843853205434645,1
52.262068986974946,7.729151310446651,33.06493675965884,12.047876600651941,0.1400596440133192,0.7972274569429405,1.16893963105573,0
75.32367933700569,5.1301350517248085,99.17479062572137,11.143548518402103,0.12390558447661387,0.2856206627384739,2.123228095793572,1
55.210027288265074,8.40739259744968,117.95892559367405,5.609025555106305,0.08020692516713489,0.2988704498414874,1.3091568337655164,1
52.434295652715875,3.5866489722281685,84.98261380911246,7.229439979139927,0.1292296828814079,0.35518467207597526,0.0,0
40.83081788609473,3.924842691441124,105.73483695437093,4.897329168988617,0.06854387529359193,0.2910179361681919,0.22614160178756226,1
88.16897688492712,4.388634990946078,93.34540296595833,6.766062509786771,0.12936149010984133,0.33051418429184354,0.7867881164935505,1
9.21584165008673,3.365544948733957,56.87355711723983,4.09040944574954,0.10581431034945896,0.8506588464408746,0.554078942501429,0
